image_name,mean_T,max_T,std_T,var_T,hotspot_ratio,gradient_mean,R_label,Q_score,Q_label
FLIR0156_jpg.rf.04aead82900423abf87d49cc059a3a6c.jpg,129.53298945697767,157,7.815652108056381,61.08441787416614,0.0480671125722707,3.1940823035936967,4,1.3064731889808412,3
FLIR0156_jpg.rf.0c401a154b27a2c2b8b72384e8be40e4.jpg,119.06197535274156,156,8.582129281545889,73.65294300516734,0.0657260225040185,3.326367803774484,3,1.369982735012205,3
FLIR0156_jpg.rf.0c401a154b27a2c2b8b72384e8be40e4.jpg,113.79046182650302,157,10.512330349890002,110.50908938521846,0.0788433534428957,3.724048262949865,2,1.5369253172456834,4
FLIR0156_jpg.rf.0c401a154b27a2c2b8b72384e8be40e4.jpg,129.46901907816985,155,7.76023446524825,60.2212389556268,0.0437841184084641,3.287635770161517,4,1.3413247791096854,3
FLIR0156_jpg.rf.106173e11132f5bc858ebb070cf3a979.jpg,119.0497491638796,159,8.541821034080856,72.96270657826615,0.0653965599617773,3.286251791686574,3,1.3537386526516961,3
FLIR0156_jpg.rf.106173e11132f5bc858ebb070cf3a979.jpg,113.70329383515164,159,10.34166424840747,106.95001942678924,0.0753249464947538,3.683718745106228,2,1.5186824659393434,3
FLIR0156_jpg.rf.106173e11132f5bc858ebb070cf3a979.jpg,129.4694963214488,157,7.807289334495882,60.95376675253315,0.0465761177136389,3.1667798528579514,4,1.294657611771364,3
FLIR0156_jpg.rf.1189dc663b802988b0dcf2105cba61cf.jpg,119.1117315117315,162,9.00103559044246,81.01864170041182,0.0587466587466587,3.772022572022572,3,1.5440570240570242,4
FLIR0156_jpg.rf.1189dc663b802988b0dcf2105cba61cf.jpg,113.72472202016004,156,10.658861376694732,113.61132584759471,0.0787176556167515,4.222487789670581,2,1.7362257092382833,4
FLIR0156_jpg.rf.1189dc663b802988b0dcf2105cba61cf.jpg,129.48898927159797,158,8.18763356978461,67.0373434730639,0.0517221908526256,3.68300395256917,4,1.5042348955392435,3
FLIR0156_jpg.rf.1ebd12a019750ad0515fc68249fac4ca.jpg,113.85379874669844,154,10.25655736448864,105.19696897104612,0.0764410378579936,3.459060541716298,3,1.4294888394013154,3
FLIR0156_jpg.rf.1ebd12a019750ad0515fc68249fac4ca.jpg,119.03512446146482,157,8.326152737469949,69.32481940767832,0.0630086165629487,3.0885591191957875,3,1.2732288176160844,2
FLIR0156_jpg.rf.1ebd12a019750ad0515fc68249fac4ca.jpg,129.51339083068544,157,7.639884918391827,58.3678415662709,0.0581593281888334,3.0108942351339083,4,1.2392532909668634,2
FLIR0156_jpg.rf.2179c94ccf60986da02b7ded7e0494c1.jpg,113.87441040791995,157,10.366668816001692,107.46782234066193,0.0770227543668688,3.707354999222516,3,1.5291556523091279,3
FLIR0156_jpg.rf.2179c94ccf60986da02b7ded7e0494c1.jpg,118.97506294209327,154,8.390602334761061,70.40220754009776,0.0609039683491188,3.246553171082604,3,1.3351636494425132,3
FLIR0156_jpg.rf.2179c94ccf60986da02b7ded7e0494c1.jpg,129.563111186479,156,7.758042924882725,60.1872300243229,0.0465773557175965,3.215024588773953,4,1.313956248940139,3
FLIR0156_jpg.rf.242b944a498f4473d98c4f4ee51bdf49.jpg,113.82510277358588,154,10.501682206085938,110.28532915762202,0.0789925586720091,3.932507675495655,3,1.6203986054014676,4
FLIR0156_jpg.rf.242b944a498f4473d98c4f4ee51bdf49.jpg,119.06722989052832,157,8.6786117903333,75.31830260731216,0.0574131366016182,3.5271299381247023,3,1.4452998572108517,3
FLIR0156_jpg.rf.242b944a498f4473d98c4f4ee51bdf49.jpg,129.5824733547623,156,7.991976439096347,63.87168740307112,0.0510347938871031,3.443241414312299,4,1.4079174420571816,3
FLIR0156_jpg.rf.2a6ecb40ad3460b75b43dbe616f8d0f3.jpg,119.03414136565462,157,8.631159498604354,74.49691429034816,0.063842553702148,3.5359414376575065,3,1.4526821072842915,3
FLIR0156_jpg.rf.2a6ecb40ad3460b75b43dbe616f8d0f3.jpg,113.86375668241034,159,10.653805613658998,113.50357405363197,0.0786837597965433,3.981730419888929,3,1.6399024238334976,4
FLIR0156_jpg.rf.2a6ecb40ad3460b75b43dbe616f8d0f3.jpg,129.5327113372915,158,7.977967704986181,63.64796870180248,0.0507209499575911,3.371557817359344,4,1.3790556969182923,3
FLIR0156_jpg.rf.33d4c2d12bf842d4dd8963e80b5589cf.jpg,119.09915371226217,157,8.488485752875402,72.05439037676868,0.0650021007142428,3.285997239061281,3,1.3534001560530582,3
FLIR0156_jpg.rf.33d4c2d12bf842d4dd8963e80b5589cf.jpg,113.81785006777189,158,10.354209444650452,107.20965322368862,0.0752789073089354,3.742154102804713,3,1.5420289855072467,4
FLIR0156_jpg.rf.33d4c2d12bf842d4dd8963e80b5589cf.jpg,129.53766734740185,156,7.753798884774198,60.12139714552559,0.0456659859314726,3.214771953710007,4,1.3133083730428865,3
FLIR0156_jpg.rf.3ae76d01c1be89b6abed819a7988bd00.jpg,113.69247255619446,157,10.268674587603796,105.44567778609998,0.0735493988499738,3.721955044432828,2,1.5329116570831156,4
FLIR0156_jpg.rf.3ae76d01c1be89b6abed819a7988bd00.jpg,119.0478434647736,159,8.598675516449736,73.93722063719213,0.0655014018970351,3.282348028395872,3,1.3522400524965699,3
FLIR0156_jpg.rf.3ae76d01c1be89b6abed819a7988bd00.jpg,129.47486952575449,158,7.7668175683188,60.323455139545565,0.0461765373269798,3.2058089403222145,4,1.3100294985250738,3
FLIR0156_jpg.rf.40b684e7d14d0e4da1b978adc21e9680.jpg,119.06310533598028,158,8.384702895504743,70.30324264588563,0.0600372977200264,3.335138061721711,3,1.3700776033207003,3
FLIR0156_jpg.rf.40b684e7d14d0e4da1b978adc21e9680.jpg,113.65037928328536,157,10.19233935718754,103.88378157207408,0.0822913941930421,3.728014648182056,2,1.5405806957886479,4
FLIR0156_jpg.rf.40b684e7d14d0e4da1b978adc21e9680.jpg,129.4887894915638,156,7.76655664527703,60.31940212429679,0.0455214584984712,3.148850639791643,4,1.28685313101574,2
FLIR0156_jpg.rf.46a8ab28538c614a6955724422ad032b.jpg,113.77157730348776,155,10.195005670163429,103.93814061466446,0.0744403956272774,3.503175429463821,2,1.4459344091618949,3
FLIR0156_jpg.rf.46a8ab28538c614a6955724422ad032b.jpg,119.02058947115673,159,8.347436068972877,69.67968892558936,0.0605678612161594,3.109310282730056,3,1.280064829821718,2
FLIR0156_jpg.rf.46a8ab28538c614a6955724422ad032b.jpg,129.51339083068544,156,7.598822536141177,57.74210393576704,0.0565138447571493,3.0508397639582387,4,1.2542442124375852,2
FLIR0156_jpg.rf.4f37f6277352576dcc11c8919c6acf75.jpg,118.96902918403812,160,8.751291558471571,76.58510394137579,0.0556283502084574,3.4782608695652173,3,1.4246813579511612,3
FLIR0156_jpg.rf.4f37f6277352576dcc11c8919c6acf75.jpg,113.6630982695006,154,10.482554595301876,109.8839508434845,0.0770150184482669,4.013355505898248,2,1.6515512134282595,4
FLIR0156_jpg.rf.4f37f6277352576dcc11c8919c6acf75.jpg,129.4406147587298,157,7.9976056074370785,63.961695452109005,0.0479715222058989,3.4710701774211774,4,1.4172109842920104,3
FLIR0156_jpg.rf.5322707e271ad7ab95c9e5b15b3a13d3.jpg,113.7328076862827,154,10.148132067367046,102.98458445672334,0.0858440812490209,3.68482063599812,2,1.5254347031486608,3
FLIR0156_jpg.rf.5322707e271ad7ab95c9e5b15b3a13d3.jpg,119.05493521227685,155,8.51608147060974,72.52364361406254,0.065802830357676,3.3242371768077863,3,1.3691765689377202,3
FLIR0156_jpg.rf.5322707e271ad7ab95c9e5b15b3a13d3.jpg,129.49517593643586,156,7.778804221511554,60.50979511660597,0.0471623155505107,3.195516458569807,4,1.3065039727582293,3
FLIR0156_jpg.rf.691766f9be85f20b87024662feb4d2e3.jpg,119.00220882335384,161,8.768274003115096,76.88262899370402,0.0553996776311861,3.44510775476091,3,1.4112829084830756,3
FLIR0156_jpg.rf.691766f9be85f20b87024662feb4d2e3.jpg,113.76558033161808,159,10.617160165922703,112.72408998885584,0.078798274338583,3.928582566661469,2,1.6187119912677375,4
FLIR0156_jpg.rf.691766f9be85f20b87024662feb4d2e3.jpg,129.4211001920253,159,7.979076745134583,63.6656657047475,0.0491358861402914,3.3907714898904326,4,1.385790127640348,3
FLIR0156_jpg.rf.6bfa9586b8064ecefe39cf300183b833.jpg,119.0887538718132,157,8.804882534194856,77.52595644096964,0.0576602335001191,3.542351679771265,3,1.4515368120085774,3
FLIR0156_jpg.rf.6bfa9586b8064ecefe39cf300183b833.jpg,113.8201209971837,159,10.598277690412344,112.32349000309203,0.0804214039845624,3.925419839365808,3,1.6184207781370608,4
FLIR0156_jpg.rf.6bfa9586b8064ecefe39cf300183b833.jpg,129.5372746283841,155,8.01309004867074,64.20961212810606,0.0505284575820946,3.417792347255977,4,1.3974340134516474,3
FLIR0156_jpg.rf.6c1648770768724bcc7c161532347512.jpg,119.11745504184223,161,9.340806766392111,87.25067104707664,0.053296931568639,4.1072467208736425,3,1.6748768472906406,4
FLIR0156_jpg.rf.6c1648770768724bcc7c161532347512.jpg,113.82379244007696,161,11.03628119213324,121.79950255183388,0.073935423490875,4.637550044194874,3,1.8993812717724745,4
FLIR0156_jpg.rf.6c1648770768724bcc7c161532347512.jpg,129.48291468658067,161,8.410961716656299,70.74427699905789,0.0449196650825978,4.065173116089613,4,1.653021045485404,4
FLIR0156_jpg.rf.8123e68ebeefb24549457ac68ae82758.jpg,119.06501400393302,153,8.677786520082755,75.30397888812998,0.0578630594124307,3.490495202908051,3,1.4309159168106789,3
FLIR0156_jpg.rf.8123e68ebeefb24549457ac68ae82758.jpg,113.81432139883432,157,10.513139301764314,110.52609797830144,0.0768109908409658,3.916163613655287,3,1.6125520399666944,4
FLIR0156_jpg.rf.8123e68ebeefb24549457ac68ae82758.jpg,129.5002267573696,158,7.920079819526699,62.72766434767408,0.0490362811791383,3.379818594104308,4,1.3813492063492063,3
FLIR0156_jpg.rf.97a32e0234a8decb169e56ef46bca2d2.jpg,118.909375564521,159,8.450838318530293,71.4166682859399,0.0575058710182453,3.2574215692178,3,1.337472150298067,3
FLIR0156_jpg.rf.97a32e0234a8decb169e56ef46bca2d2.jpg,113.77528324544458,157,10.404483014717744,108.25326680355002,0.0762804782540594,3.7541377329922208,2,1.547423380149324,4
FLIR0156_jpg.rf.97a32e0234a8decb169e56ef46bca2d2.jpg,129.456940509915,157,7.764171999864919,60.282366843486415,0.045155807365439,3.19342776203966,4,1.3044645892351274,3
FLIR0156_jpg.rf.9a855e77f3c797d2c69014d2d9238ae4.jpg,119.11537083482622,155,8.53557446824016,72.85603150287328,0.0677773796727576,3.3314224292368326,3,1.3732353994983877,3
FLIR0156_jpg.rf.9a855e77f3c797d2c69014d2d9238ae4.jpg,113.89366445458316,159,10.408682589924386,108.340673257795,0.0762650352550808,3.7130858564910825,3,1.5309933637494817,3
FLIR0156_jpg.rf.9a855e77f3c797d2c69014d2d9238ae4.jpg,129.5362114636758,155,7.806978194851831,60.94890853489196,0.0472298934791185,3.266640365214451,4,1.3349940821732516,3
FLIR0156_jpg.rf.a225e18763e18ea2947000d0121992db.jpg,113.69895995839832,158,10.59388916960463,112.23048773786626,0.0776391055642225,4.042901716068643,2,1.6637441497659908,4
FLIR0156_jpg.rf.a225e18763e18ea2947000d0121992db.jpg,118.8618326118326,160,8.636548884358488,74.58997663191386,0.0614478114478114,3.537938912938913,3,1.4520442520442522,3
FLIR0156_jpg.rf.a225e18763e18ea2947000d0121992db.jpg,129.43802449535042,159,7.9615245561221,63.3858732577352,0.0464958040371966,3.4264005443411203,4,1.3984577001587661,3
FLIR0156_jpg.rf.a90b35bc74a1bd5d332170d808bfdd21.jpg,118.93907110366293,155,8.47410811839065,71.81050840217432,0.0642805841513047,3.276035432128322,3,1.3489825233421116,3
FLIR0156_jpg.rf.a90b35bc74a1bd5d332170d808bfdd21.jpg,113.71987292990312,160,10.352862509162827,107.18176213362923,0.0748880324966149,3.7467972086241015,2,1.5436517029476098,4
FLIR0156_jpg.rf.a90b35bc74a1bd5d332170d808bfdd21.jpg,129.441914471821,155,7.810529543669003,61.004371752526325,0.0462192013593882,3.201925800056641,4,1.3085018408382896,3
FLIR0156_jpg.rf.ea25e516dea4e4f38bc0ba790685e806.jpg,119.02864971112038,157,8.928639534466802,79.72060393644355,0.0573589850497349,3.8304246828280415,3,1.5665852641610578,4
FLIR0156_jpg.rf.ea25e516dea4e4f38bc0ba790685e806.jpg,113.82274073689132,159,10.773606187093032,116.07059027456926,0.0803928701345944,4.300888634828249,3,1.7685911760120563,4
FLIR0156_jpg.rf.ea25e516dea4e4f38bc0ba790685e806.jpg,129.57095915245594,159,8.213622382266253,67.46359263846517,0.0562574358393292,3.7195059769984704,4,1.5215568523029859,3
FLIR0238_jpg.rf.03dd0b4d24f559db930b8cad5eef4678.jpg,152.51612853462507,248,23.49267125634169,551.9056027585433,0.0052296252873208,3.6528238433889206,4,1.4642673125279608,3
FLIR0238_jpg.rf.06e3f3b4f8997dccce10c91c4bef6485.jpg,152.3437740022735,241,23.606946001108756,557.2878994992645,0.0048695812467356,3.675719684168485,4,1.4732096224154354,3
FLIR0238_jpg.rf.0744c31a53c312f5a899c11f1971ec31.jpg,152.38495909280002,245,23.60916115169122,557.3924902865259,0.0049766574734603,3.681000878233672,4,1.4753863457775451,3
FLIR0238_jpg.rf.09f66c0f65a1dbc642d3f642325fddec.jpg,152.70860482504995,237,22.79470501148235,519.5985765604986,0.0042726565241939,2.9364900126653746,4,1.1771595989806662,2
FLIR0238_jpg.rf.114055de385f009197bd73697ea2ba1a.jpg,152.71490664975482,233,22.9103141704757,524.8824953898998,0.0040681217033519,2.910207427802441,4,1.1665238441429875,2
FLIR0238_jpg.rf.1731ff0d0855fefa8397321b9572e545.jpg,152.36482064674706,243,23.5953222262184,556.7392309590759,0.0049005299946232,3.6975190106767033,4,1.4819479222674554,3
FLIR0238_jpg.rf.1e67926c1e8f415f9c64fb82b997b268.jpg,152.31097477845944,249,23.66169416249811,559.8757706395971,0.0049685677497538,3.683511323184125,4,1.4763856699235025,3
FLIR0238_jpg.rf.2fed3d8e87a3528c086ede27161f882b.jpg,152.56011078646213,242,23.41154516119287,548.1004468345732,0.0050523496469442,3.682812880448016,4,1.476156561967373,3
FLIR0238_jpg.rf.34d1c5228f294aa2dc328c1d7b606e01.jpg,152.58400572420302,239,23.03693538894025,530.7003921142077,0.0042779283256706,2.973860487775173,4,1.1921109521054716,2
FLIR0238_jpg.rf.3f6e89912bebadf36ad6e4696728f0c6.jpg,152.796875,239,23.04837296719167,531.2274964347719,0.0046037946428571,3.221927703373016,4,1.2915333581349207,3
FLIR0238_jpg.rf.4505b4448dd4710a2241cab8462eae47.jpg,152.553143192452,248,23.56625050459593,555.3681628453679,0.0052193517503358,3.641810404731389,4,1.4598557729427573,3
FLIR0238_jpg.rf.644b7a4b3fd1aa43126a39cfc0eed9c0.jpg,152.44966008416964,251,24.003395984243102,576.1630187763778,0.0056267246296381,4.285652622978619,4,1.7176370839692305,4
FLIR0238_jpg.rf.66b67f08458ad3773c63b23439e1f229.jpg,152.66997635933805,244,23.06891487148944,532.1748333480265,0.0047433844276672,3.26681918706627,4,1.3095737054831083,3
FLIR0238_jpg.rf.73b3aad1c56b41632b0f1e1a7b3e7bc7.jpg,152.57589292519702,242,23.25307500730306,540.7054972952623,0.0046647052546532,3.197045686672053,4,1.2816170978216133,2
FLIR0238_jpg.rf.7865047c232fb41768d5b3f91e2ffe07.jpg,152.35515352391474,232,23.18329152501072,537.4650059336338,0.004035661127223,2.937408890730256,4,1.1773849529684361,2
FLIR0238_jpg.rf.7f028945ff8e1c50003c1c0c3ec52001.jpg,152.52230093338602,243,23.219830140614786,539.1605117590027,0.0046517284363503,3.20549694445289,4,1.2849898148429664,2
FLIR0238_jpg.rf.8d9f3596e62b781bc82d8218590c9f5a.jpg,152.3926541926542,246,23.717140888858005,562.5027719419403,0.0049434049434049,3.648155848155848,4,1.4622283822283821,3
FLIR0238_jpg.rf.8e1836e4e7753c3ddc6816c195c541d0.jpg,152.43430358876373,245,23.58866544714322,556.4251375772485,0.0052390711435043,3.652433856726813,4,1.4641169853768279,3
FLIR0238_jpg.rf.96fede893228e5b273b41521983a993c.jpg,152.57568740955136,238,23.18700209153668,537.6370659929263,0.0044329347246553,3.183974407799528,4,1.2762495239546043,2
FLIR0238_jpg.rf.ac7dfcd00e287c96a4eb24ea19acac81.jpg,152.37329749920283,247,24.06505399295125,579.1268236836589,0.0053903035272324,4.299685692160525,4,1.7231084589805494,4
FLIR0238_jpg.rf.b1cb9c1051a00965d9429107e584cb2e.jpg,152.58897905556844,237,23.26326031207298,541.1792803472698,0.0044052863436123,3.214483344926192,4,1.2884365097766444,2
FLIR0238_jpg.rf.b3aa6b230f6e838328b1e31e8d61669a.jpg,152.5942340060841,241,23.16247203949465,536.5001109803713,0.0042773977362219,3.2731821059621056,4,1.3118392810265755,3
FLIR0238_jpg.rf.cc44d27ef97267394d1ec2caf1eb0d28.jpg,152.51701145235273,249,23.15165230240469,535.9990043314402,0.0044958838360825,3.180761870044655,4,1.2750022783195114,2
FLIR0238_jpg.rf.e20e16de974cd1a5235e13f8e1937f45.jpg,152.586374584591,242,23.16897095255881,536.8012150005138,0.0047562425683709,3.252599164608677,4,1.3038934113844933,3
FLIR0238_jpg.rf.e6b404a55f6b575097a4fbf287ce6137.jpg,152.45571333009,250,23.62686717196141,558.228852361508,0.0051082461688153,3.641297737776697,4,1.459584042811968,3
FLIR0239_jpg.rf.076d68931f967669c601614332042142.jpg,78.82783082173397,234,23.180085921148876,537.3163833118442,0.0770255761340542,2.9170884619809043,2,1.2130507304727944,2
FLIR0239_jpg.rf.1af82e34cf5e60759149c1c8a9c766d5.jpg,78.8036196572571,236,23.191155243833038,537.8296815435644,0.0768240054592812,2.884076775948406,2,1.1997251136549312,2
FLIR0239_jpg.rf.3ce8d41291d234ef3f12ac566d6c7211.jpg,79.09245165910718,235,23.492347028337704,551.8903688998474,0.0791215087132967,2.926989735020291,2,1.2182687992360945,2
FLIR0239_jpg.rf.5094ef2bccfba2c456ef20b060297814.jpg,78.68094969017268,243,23.04915911907319,531.2637360963549,0.0746458774290557,3.1524714355492134,2,1.3057761006771187,3
FLIR0239_jpg.rf.639868450c7e01128a8a51902cd194bb.jpg,78.6791205412054,250,23.45700862807527,550.2312537775977,0.0757034132841328,3.6016489852398523,2,1.4860816420664207,3
FLIR0239_jpg.rf.6b6ac7a3c81012b88fded92df051377e.jpg,78.69315210704399,230,22.77501928426362,518.7015033985798,0.0761688711165795,2.7108101353429714,2,1.1300253768071362,2
FLIR0239_jpg.rf.9f563e5e41b7ad84450334b86e5cc0f1.jpg,78.93057732747084,241,23.440553669418712,549.4595563288991,0.0775473140890843,3.2039762951634487,2,1.3281189065188301,3
FLIR0239_jpg.rf.a0666810708d6c20dda5f70e1d82e1ec.jpg,78.78250688573047,247,23.272674811061265,541.6173928614055,0.0768610665924511,3.2148635809637143,2,1.3320620723409564,3
FLIR0239_jpg.rf.a9773cdc4ff79b3e3c79bc7063477d67.jpg,78.90809986768681,236,23.51116657793917,552.7749538556039,0.0771059847743964,3.231317954323189,2,1.3387907725939137,3
FLIR0239_jpg.rf.b9f1cb211b9e76fa80c4954209e3b58f.jpg,78.63580739814324,228,22.625835978992505,511.92845374827175,0.0756746356246091,2.6996007503968444,2,1.1252450815335033,2
FLIR0239_jpg.rf.e9f99e4030eed161382d298821d32d4f.jpg,78.95207894232611,235,23.3756374935985,546.420428232128,0.0776106533818739,2.9222360605479976,2,1.2154608162483234,2
FLIR0240_jpg.rf.04927aeb690bc36b38072bdd8d79a9fb.jpg,91.0210273300245,239,21.093299705340826,444.9272924593314,0.0782745112430161,3.188869826882322,2,1.3225126374987386,3
FLIR0240_jpg.rf.23acce2ab9d06dd83f9f3fb5cae835ee.jpg,91.11359028173024,246,21.52461251196635,463.3089437902983,0.0781694649971542,3.4345475241889583,2,1.420720688673876,3
FLIR0240_jpg.rf.4c65b35b143555121ba66831b68dbe8f.jpg,91.31412428376292,251,22.087553892944204,487.8600369737146,0.0792872221532348,3.883184616203367,2,1.6008461797732878,4
FLIR0240_jpg.rf.74400cad3a53718f59a5313e15a41289.jpg,91.4105951451487,232,21.798898721695128,475.1919854787215,0.0806835119596848,3.1546153027184327,2,1.3102562282631842,3
FLIR0240_jpg.rf.78452e23e810c437b8e9ebd3440e8a2b.jpg,91.11367472753294,250,21.808445469393792,475.6082937915226,0.0780246596455176,3.8730230083299695,2,1.5960239991192986,4
FLIR0240_jpg.rf.792e77fd9de900737273268d9255c9ae.jpg,91.04321113887136,233,21.232240354234545,450.8080304599859,0.0787491886797485,3.1125712405864623,2,1.2922780094424342,3
FLIR0240_jpg.rf.a4a2223372967c3da0f7ac6abfbd0e98.jpg,91.32775087734883,242,21.84898827340132,477.37828857122827,0.0792767980098618,3.438390120385589,2,1.4229221269601529,3
FLIR0240_jpg.rf.b3066a828e99d936669b67da2ec9bd70.jpg,91.1329180940517,243,21.58020256540268,465.7051427638124,0.0779107532143969,3.4315522534146017,2,1.419367353294479,3
FLIR0240_jpg.rf.c923074cb768df73d36985a5914ea1aa.jpg,91.24551254181344,239,21.68646013830176,470.3025533301512,0.0796163367434762,3.4546107911945554,2,1.429614118523908,3
FLIR0240_jpg.rf.ce7447b1d1568d974e7e7a9fa0a7235b.jpg,90.92891504324037,250,21.2117156303867,449.93687998439134,0.0767034500486568,3.463746029414465,2,1.43152048179498,3
FLIR0240_jpg.rf.d56e945fd22903d43cda8090ac5d9081.jpg,90.90354812023163,241,20.91957138783,437.62846705051567,0.0764776174280724,3.151346631124184,2,1.306425222906517,3
FLIR0240_jpg.rf.ebeb8025d249a09de3a78ac7084dc5e6.jpg,91.1045361637382,251,21.465650942895248,460.7741704022196,0.0778636309474706,3.457062721698243,2,1.4295432672477795,3
FLIR0241_jpg.rf.20ccdb52a107a54800ea78fa6a3bbcff.jpg,70.31158178702927,239,26.15269908103884,683.9636692233698,0.0739127264773431,2.676725237869564,2,1.1150377310342314,1
FLIR0241_jpg.rf.23de84a4d359fca8d8868b5765d174ff.jpg,70.3000292809692,236,26.118637399847497,682.1832196247124,0.073467781783577,2.501473198762879,2,1.044669948575298,1
FLIR0241_jpg.rf.258c0660f273969f357a4a9a1f3b6a2e.jpg,70.28753482848398,230,26.0646405161326,679.3654852352211,0.0741332846115196,2.575718266112456,2,1.0747672772118941,1
FLIR0241_jpg.rf.30548776cc4e4e6eddee4d2fbc5c69b0.jpg,70.30035619691296,234,25.96253060817636,674.0529955804943,0.074381222029409,2.438898529546077,2,1.0201881450360764,1
FLIR0241_jpg.rf.42420346c14208ab4a1afcd7dee6bb39.jpg,70.22772259198223,230,25.79301767918469,665.2797609987338,0.0743050686964518,2.48926987826752,2,1.0402909925248793,1
FLIR0241_jpg.rf.593dbfd589039f4e559edb7d1c278ad6.jpg,70.3288988312637,247,26.497827090786657,702.1348405332272,0.0738495252008765,2.918562819576333,2,1.211734842951059,2
FLIR0241_jpg.rf.637a0beeb2473275a2715a80db161568.jpg,70.2311411992263,239,25.98070597292397,674.9970828515274,0.073218130725156,2.6046950841210177,2,1.0858089120835006,1
FLIR0241_jpg.rf.6ac46b82f49a533cb84dc78304526e81.jpg,70.30809439180392,245,26.91162329119265,724.2354681670628,0.0734073996635652,3.2513566683456725,2,1.3445871071364084,3
FLIR0241_jpg.rf.7a9d87c7329ffd2db650a8d64eb311c2.jpg,70.0715579710145,238,26.21306306813587,687.1246754140687,0.0716723874904653,2.88831998474447,2,1.1983314263920672,2
FLIR0241_jpg.rf.8c62e5a542e70c3daeadb0a7883fbf95.jpg,70.38083419258881,246,26.40996391817944,697.4861941595397,0.0747324141580969,2.8383991386153973,2,1.1801991039410171,2
FLIR0241_jpg.rf.9e9795cf9983fe813d9f44df8f04b93a.jpg,70.29530813730679,238,26.219495208825837,687.4619290056407,0.0743471357921054,2.680210595470555,2,1.1166925196634854,2
FLIR0241_jpg.rf.a8039f60504d52ff14cca4cbcfc8c4e2.jpg,70.28089538885693,241,26.279872585986585,690.6317031356892,0.0739827823880079,2.958836578752773,2,1.227924300933914,2
FLIR0241_jpg.rf.db453ea924e0dddc777c753d54b06e9f.jpg,70.33991652437868,239,26.493179040629684,701.88853567886,0.0739233542022386,2.860576740656422,2,1.1885847087839119,2
FLIR0241_jpg.rf.e90265ed757fdbdc08669cea7f86711e.jpg,70.02438258386867,243,25.99317715193304,675.6452584517737,0.0711015940994527,2.8988627171068284,2,1.202206043302403,2
FLIR0242_jpg.rf.02eb50ab9ef0ecf50b2053cd6185326f.jpg,65.16791538571167,237,19.655721488038797,386.34738721535,0.0542785593582669,2.707331473827799,2,1.1154997251460799,1
FLIR0242_jpg.rf.0bc6d9c95e80bf30a22f2374a8f644fa.jpg,65.24715119132,228,19.55879110682799,382.5463095605336,0.0515348127146829,2.4235101684750013,2,1.0003249550188105,1
FLIR0242_jpg.rf.0d4fd9819270a232ba04d2d05fb01106.jpg,65.44883392728417,246,20.64594088316833,426.2548749512813,0.0534048104941467,2.948554719624745,2,1.211464774146386,2
FLIR0242_jpg.rf.0d674d22ff60835dc8c39d6c6c027937.jpg,64.50803656818486,250,19.06213248419754,363.3648948450991,0.0486924508704996,3.3633577738243368,2,1.3745585800520346,3
FLIR0242_jpg.rf.2ed92f107974fd9a4a7a916977cf3285.jpg,64.78498492359586,243,19.04472627915442,362.701599047915,0.0524352225686104,3.027065978433076,2,1.2422875249143968,2
FLIR0242_jpg.rf.438d0ca7bd86734dfb2a01399db6f1c4.jpg,64.42782767951765,243,18.52856466390396,343.3077085044703,0.0490991964276527,2.908623226430431,2,1.192908808428764,2
FLIR0242_jpg.rf.53069899f71bd6a58a8a07e285715ec8.jpg,64.54936890713186,240,18.44362146563,340.1671727674478,0.0506926629040533,2.7055926115956903,2,1.1126526423807082,1
FLIR0242_jpg.rf.5e7cad733ac2765c52a92cf591b62f89.jpg,65.07245239962919,230,19.049960538310284,362.900996511179,0.0532288790863988,2.404030113792647,2,0.9935493729688981,1
FLIR0242_jpg.rf.61e45b69a1019f6e745b9ceb8b5b3800.jpg,64.50973702329692,238,18.318930777249392,335.583224821655,0.0514649210247767,2.6522932102888737,2,1.0917962367304155,1
FLIR0242_jpg.rf.63c0a1c01d70d616dbeb9c16ede4b2c9.jpg,65.0975646946066,237,19.527517267642537,381.3239306380775,0.0507645726235078,2.702622636577503,2,1.1115077982051058,1
FLIR0242_jpg.rf.6652b2165e3f3212c0d89d9246216fe3.jpg,64.64369246592955,242,18.87697235552989,356.34008531143974,0.051231679094883,2.9350064283877604,2,1.204741578812034,2
FLIR0242_jpg.rf.7af303c7dc922eb11f74b349ea8f8262.jpg,64.53593507308392,243,18.832854034153947,354.6763910717486,0.0507935854840202,2.921207196272257,2,1.198959029799315,2
FLIR0242_jpg.rf.826111ca0d87afa77d1d97b67e46915b.jpg,64.98042715515483,248,19.61991180324769,384.9409391672182,0.0517420749867406,2.933866427318347,2,1.2045918159193834,2
FLIR0242_jpg.rf.83486e798db3661295043d9ce6dd5448.jpg,65.2411527001102,241,19.64766881403551,386.0308898260234,0.0533899342830319,2.66293522184579,2,1.097208049308135,1
FLIR0242_jpg.rf.83e2b6aed9c3ab6758d0461246f3188c.jpg,65.51207093588017,240,20.680556770810323,427.6854283507087,0.0535998530672217,2.9433798620464477,2,1.2095118566589123,2
FLIR0242_jpg.rf.92de244d97ef5fa6ece8374c1b2d4274.jpg,65.13513278188942,243,19.946143254498978,397.84863072899503,0.0505006530256856,2.985437527209404,2,1.224475402699173,2
